Nike SB Dunk Low Grateful Dead Bears Opti Yellow,2020-07-24,14,0.0,1,0.0,1,0.0,1,1418.0,3,1313.2727272727273,11,1277.24,25,1302.9565217391305,46,1150.9783783783785,185
Nike SB Dunk Low Grateful Dead Bears Opti Yellow,2020-07-24,15,0.0,1,0.0,1,0.0,1,1501.0,2,1796.909090909091,11,1672.0,25,1720.5869565217392,46,1728.0702702702702,185
Nike SB Dunk Low Ben & Jerry's Chunky Dunky,2020-05-26,4,0.0,1,0.0,1,1301.0,2,1608.3636363636363,11,1674.4444444444443,9,1380.952380952381,21,1463.0263157894738,38,1470.6274509803923,153
Nike SB Dunk Low Ben & Jerry's Chunky Dunky,2020-05-26,4.5,0.0,1,0.0,1,1808.0,1,1689.9333333333334,15,1671.3333333333333,9,1638.4,20,1580.7368421052631,38,1455.9868421052631,152
Nike SB Dunk Low Ben & Jerry's Chunky Dunky,2020-05-26,5,0.0,1,1200.0,1,1750.0,1,1512.625,16,1535.6666666666667,9,1623.3,20,1500.2894736842106,38,1500.1842105263158,152
Nike SB Dunk Low Ben & Jerry's Chunky Dunky,2020-05-26,5.5,0.0,1,1200.0,1,1875.0,1,1721.8125,16,1591.5555555555557,9,1589.7,20,1608.6315789473683,38,1535.7894736842106,152
Nike SB Dunk Low Ben & Jerry's Chunky Dunky,2020-05-26,6,0.0,1,1350.0,1,1823.0,1,1663.5,16,1543.888888888889,9,1542.4,20,1434.657894736842,38,1374.6513157894738,152
Nike SB Dunk Low Ben & Jerry's Chunky Dunky,2020-05-26,6.5,0.0,1,1320.0,1,1873.0,1,1537.0625,16,1528.888888888889,9,1562.65,20,1408.6052631578948,38,1456.157894736842,152
Nike SB Dunk Low Ben & Jerry's Chunky Dunky,2020-05-26,7,0.0,1,1200.0,1,1757.0,1,1510.75,16,1631.111111111111,9,1611.2,20,1432.842105263158,38,1532.842105263158,152
Nike SB Dunk Low Ben & Jerry's Chunky Dunky,2020-05-26,7.5,0.0,1,1100.0,1,1746.0,1,1455.25,16,1655.5555555555557,9,1554.5,20,1518.8684210526317,38,1516.6907894736842,152
Nike SB Dunk Low Ben & Jerry's Chunky Dunky,2020-05-26,8,0.0,1,1474.0,3,1815.0,1,1541.0625,16,1667.111111111111,9,1671.5,20,1534.0,38,1496.0198675496688,151
Nike SB Dunk Low Ben & Jerry's Chunky Dunky,2020-05-26,8.5,1488.1739130434783,46,1468.75,8,1771.0,1,1561.6666666666667,15,1723.5,8,1671.9444444444443,18,1556.1176470588234,34,1494.0592592592593,135
Nike SB Dunk Low Ben & Jerry's Chunky Dunky,2020-05-26,9,1191.304347826087,46,1685.25,8,1759.0,2,1532.0,13,1689.25,8,1652.5,18,1560.9117647058824,34,1502.2058823529412,136
Nike SB Dunk Low Ben & Jerry's Chunky Dunky,2020-05-26,9.5,1500.0,31,1679.0,8,1758.0,1,1570.4,15,1709.4444444444443,9,1653.2777777777778,18,1582.0,35,1540.9285714285713,140
Nike SB Dunk Low Ben & Jerry's Chunky Dunky,2020-05-26,10,1457.6923076923076,13,1419.5,8,1824.0,1,1547.75,16,1714.5555555555557,9,1669.7368421052631,19,1602.9722222222222,36,1583.0620689655173,145
Nike SB Dunk Low Ben & Jerry's Chunky Dunky,2020-05-26,10.5,1419.0,29,1526.0,8,1837.0,1,1498.5625,16,1731.0,8,1727.9473684210527,19,1659.6,35,1635.7214285714285,140
Nike SB Dunk Low Ben & Jerry's Chunky Dunky,2020-05-26,11,0.0,1,1625.2,5,1727.5,2,1540.8666666666666,15,1757.111111111111,9,1745.5,20,1664.054054054054,37,1651.7748344370862,151
Nike SB Dunk Low Ben & Jerry's Chunky Dunky,2020-05-26,11.5,0.0,1,1599.0,1,1824.0,1,1564.3125,16,1711.5555555555557,9,1783.35,20,1723.9736842105262,38,1728.0131578947369,152
Nike SB Dunk Low Ben & Jerry's Chunky Dunky,2020-05-26,12,0.0,1,1583.6666666666667,3,1765.0,1,1579.8823529411766,17,1766.111111111111,9,1785.25,20,1705.4594594594594,37,1751.8211920529802,151
Nike SB Dunk Low Ben & Jerry's Chunky Dunky,2020-05-26,None,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,1800.0,35,1800.0,170
Nike SB Dunk Low Ben & Jerry's Chunky Dunky,2020-05-26,13,0.0,1,0.0,1,1867.0,1,1647.2,15,1897.4444444444443,9,2086.5,20,1961.4736842105262,38,1982.0986842105262,152
Nike SB Dunk Low Ben & Jerry's Chunky Dunky,2020-05-26,14,0.0,1,0.0,1,2200.0,1,2102.0,16,2201.777777777778,9,2258.75,20,2022.7368421052631,38,2065.375,152
Nike SB Dunk Low Ben & Jerry's Chunky Dunky,2020-05-26,15,0.0,1,0.0,1,2000.0,1,1943.1666666666667,12,1983.6666666666667,9,2096.75,20,2216.1794871794873,39,2848.4313725490197,153
Nike SB Dunk Low ACG Terra,2020-07-31,4,328.6666666666667,18,418.8,10,335.0,2,345.1666666666667,18,390.4,10,389.04347826086956,23,424.83720930232556,43,412.1337209302326,172
Nike SB Dunk Low ACG Terra,2020-07-31,4.5,308.65,20,355.1,10,370.0,1,372.63157894736844,19,384.8,10,379.82608695652175,23,431.9047619047619,42,402.41279069767444,172
Nike SB Dunk Low ACG Terra,2020-07-31,5,304.72727272727275,22,350.0,10,352.0,2,356.3333333333333,18,385.0,10,365.7826086956522,23,415.6904761904762,42,393.90058479532166,171
Nike SB Dunk Low ACG Terra,2020-07-31,5.5,273.77272727272725,22,341.2,10,332.0,1,340.4736842105263,19,376.0,9,379.69565217391306,23,376.72093023255815,43,362.05882352941177,170
Nike SB Dunk Low ACG Terra,2020-07-31,6,275.23809523809524,21,333.3,10,324.0,1,326.8421052631579,19,363.6,10,335.27272727272725,22,371.86046511627904,43,324.51461988304095,171
Nike SB Dunk Low ACG Terra,2020-07-31,6.5,270.54545454545456,22,292.1,10,299.0,2,300.55555555555554,18,339.1,10,339.04347826086956,23,335.4761904761905,42,308.5497076023392,171
Nike SB Dunk Low ACG Terra,2020-07-31,7,265.9,20,273.4,10,270.0,1,275.7368421052632,19,297.7,10,293.2608695652174,23,302.0238095238095,42,290.64912280701753,171
Nike SB Dunk Low ACG Terra,2020-07-31,7.5,260.0416666666667,24,278.22222222222223,9,292.0,2,292.6111111111111,18,297.2,10,287.0869565217391,23,314.85714285714283,42,293.3764705882353,170
Nike SB Dunk Low ACG Terra,2020-07-31,8,270.30434782608694,23,287.3,10,291.5,2,297.44444444444446,18,318.2,10,307.95652173913044,23,310.45238095238096,42,292.0235294117647,170
Nike SB Dunk Low ACG Terra,2020-07-31,8.5,280.5217391304348,23,287.4,10,301.5,2,298.72222222222223,18,315.8,10,306.4782608695652,23,318.73809523809524,42,295.6588235294118,170
Nike SB Dunk Low ACG Terra,2020-07-31,9,280.60869565217394,23,278.8888888888889,9,307.0,2,301.72222222222223,18,315.5,10,306.60869565217394,23,309.4047619047619,42,291.3859649122807,171
Nike SB Dunk Low ACG Terra,2020-07-31,9.5,286.82608695652175,23,294.4,10,310.0,1,302.6842105263158,19,316.0,10,312.22727272727275,22,315.5348837209302,43,292.9235294117647,170
Nike SB Dunk Low ACG Terra,2020-07-31,10,286.6521739130435,23,289.6,10,309.0,1,300.72222222222223,18,316.2,10,313.17391304347825,23,308.3720930232558,43,273.0352941176471,170
Nike SB Dunk Low ACG Terra,2020-07-31,10.5,285.69565217391306,23,300.4,10,316.0,1,309.7894736842105,19,312.2,10,325.8636363636364,22,318.72093023255815,43,273.5352941176471,170
Nike SB Dunk Low ACG Terra,2020-07-31,11,287.7391304347826,23,292.6,10,305.0,1,301.2105263157895,19,316.2,10,321.77272727272725,22,303.30232558139534,43,271.3411764705882,170
Nike SB Dunk Low ACG Terra,2020-07-31,11.5,303.4347826086956,23,306.4,10,299.0,2,302.8333333333333,18,327.1,10,317.0869565217391,23,302.9047619047619,42,271.7470588235294,170
Nike SB Dunk Low ACG Terra,2020-07-31,12,300.0869565217391,23,292.7,10,314.0,2,313.5882352941176,17,355.9,10,355.82608695652175,23,316.0232558139535,43,273.5882352941176,170
Nike SB Dunk Low ACG Terra,2020-07-31,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low ACG Terra,2020-07-31,13,336.5238095238095,21,308.1,10,325.0,2,344.0,18,357.2,10,353.0,23,324.2325581395349,43,277.8411764705882,170
Nike SB Dunk Low ACG Terra,2020-07-31,14,332.0,15,357.8,10,345.0,2,326.22222222222223,18,347.0,10,341.5,24,345.6744186046512,43,307.5028901734104,173
Nike SB Dunk Low ACG Terra,2020-07-31,15,0.0,1,443.0,4,443.0,2,443.0,19,443.0,10,443.0,25,462.2,45,533.1111111111111,180
Nike SB Dunk Low Pink Pig,2021-02-13,4,0.0,1,0.0,1,370.75,4,338.9655172413793,29,412.2857142857143,28,394.07936507936506,63,368.94871794871796,117,300.05405405405406,259
Nike SB Dunk Low Pink Pig,2021-02-13,4.5,0.0,1,0.0,1,378.0,4,356.11538461538464,26,392.35714285714283,28,378.25396825396825,63,338.4957983193277,119,353.4730769230769,260
Nike SB Dunk Low Pink Pig,2021-02-13,5,0.0,1,0.0,1,357.0,4,331.1515151515151,33,361.77777777777777,27,339.1111111111111,63,317.7413793103448,116,283.6342412451362,257
Nike SB Dunk Low Pink Pig,2021-02-13,5.5,0.0,1,0.0,1,323.5,4,352.69444444444446,36,324.0740740740741,27,303.4516129032258,62,290.0603448275862,116,287.8941176470588,255
Nike SB Dunk Low Pink Pig,2021-02-13,6,0.0,1,0.0,1,293.5,4,279.60714285714283,28,293.2142857142857,28,274.1111111111111,63,265.6271186440678,118,248.66409266409266,259
Nike SB Dunk Low Pink Pig,2021-02-13,6.5,0.0,1,0.0,1,283.25,4,269.61290322580646,31,267.1111111111111,27,251.22222222222223,63,251.6153846153846,117,246.93410852713177,258
Nike SB Dunk Low Pink Pig,2021-02-13,7,0.0,1,0.0,1,264.6666666666667,3,265.0810810810811,37,248.33333333333334,27,231.0483870967742,62,231.22413793103448,116,222.75686274509803,255
Nike SB Dunk Low Pink Pig,2021-02-13,7.5,0.0,1,0.0,1,260.0,4,264.9166666666667,36,245.14814814814815,27,227.2741935483871,62,223.55172413793105,116,227.89411764705883,255
Nike SB Dunk Low Pink Pig,2021-02-13,8,0.0,1,0.0,1,265.25,4,267.25,36,240.62962962962962,27,226.75806451612902,62,228.9655172413793,116,230.34117647058824,255
Nike SB Dunk Low Pink Pig,2021-02-13,8.5,0.0,1,0.0,1,262.75,4,264.8857142857143,35,242.44444444444446,27,227.91935483870967,62,229.70689655172413,116,235.0,256
Nike SB Dunk Low Pink Pig,2021-02-13,9,0.0,1,0.0,1,266.0,4,267.2,35,238.96296296296296,27,233.8548387096774,62,238.0,116,246.25,256
Nike SB Dunk Low Pink Pig,2021-02-13,9.5,0.0,1,0.0,1,272.3333333333333,3,279.2894736842105,38,242.62962962962962,27,239.68852459016392,61,251.18103448275863,116,252.6078431372549,255
Nike SB Dunk Low Pink Pig,2021-02-13,10,0.0,1,0.0,1,276.0,4,285.9166666666667,36,240.77777777777777,27,240.1290322580645,62,251.77586206896552,116,254.44313725490196,255
Nike SB Dunk Low Pink Pig,2021-02-13,10.5,0.0,1,0.0,1,293.75,4,295.30555555555554,36,264.6296296296296,27,254.08064516129033,62,265.9568965517241,116,262.3921568627451,255
Nike SB Dunk Low Pink Pig,2021-02-13,11,0.0,1,0.0,1,286.5,4,280.1666666666667,36,260.22222222222223,27,257.16129032258067,62,274.2413793103448,116,275.2392156862745,255
Nike SB Dunk Low Pink Pig,2021-02-13,11.5,0.0,1,0.0,1,309.0,4,324.46153846153845,26,277.7857142857143,28,259.92063492063494,63,277.69747899159665,119,279.05,260
Nike SB Dunk Low Pink Pig,2021-02-13,12,0.0,1,0.0,1,314.0,4,308.1142857142857,35,281.81481481481484,27,288.5967741935484,62,291.2649572649573,117,303.96862745098036,255
Nike SB Dunk Low Pink Pig,2021-02-13,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low Pink Pig,2021-02-13,13,0.0,1,0.0,1,352.0,4,359.4,35,331.48148148148147,27,368.03225806451616,62,344.94017094017096,117,342.8627450980392,255
Nike SB Dunk Low Pink Pig,2021-02-13,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low Pink Pig,2021-02-13,14,0.0,1,0.0,1,300.0,3,300.4166666666667,24,306.0,28,309.55555555555554,63,329.575,120,368.37404580152673,262
Nike SB Dunk Low Pink Pig,2021-02-13,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low Pink Pig,2021-02-13,15,0.0,1,0.0,1,332.0,3,271.4583333333333,24,297.5357142857143,28,288.44444444444446,63,317.25,120,405.80152671755724,262
Nike SB Dunk Low Pink Pig,2021-02-13,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low Pink Pig,2021-02-13,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low What The Paul,2021-05-24,4,0.0,1,0.0,1,850.0,16,698.3968253968254,189,632.2477064220184,109,553.510752688172,186,0.0,1,0.0,1
Nike SB Dunk Low What The Paul,2021-05-24,4.5,0.0,1,0.0,1,641.25,16,641.5449735449736,189,716.1651376146789,109,641.5,186,0.0,1,0.0,1
Nike SB Dunk Low What The Paul,2021-05-24,5,0.0,1,2300.0,12,633.2142857142857,14,851.1554404145078,193,741.3203883495146,103,697.9494382022472,178,0.0,1,0.0,1
Nike SB Dunk Low What The Paul,2021-05-24,5.5,0.0,1,0.0,1,593.8666666666667,15,670.9105263157895,190,703.816513761468,109,676.8870967741935,186,0.0,1,0.0,1
Nike SB Dunk Low What The Paul,2021-05-24,6,0.0,1,780.0,57,601.6923076923077,13,709.48,175,703.2978723404256,94,667.3850931677018,161,0.0,1,0.0,1
Nike SB Dunk Low What The Paul,2021-05-24,6.5,0.0,1,0.0,1,642.1333333333333,15,721.2684210526315,190,708.8990825688073,109,660.4569892473119,186,0.0,1,0.0,1
Nike SB Dunk Low What The Paul,2021-05-24,7,0.0,1,0.0,1,669.6,15,701.3263157894737,190,728.4587155963303,109,673.7043010752689,186,0.0,1,0.0,1
Nike SB Dunk Low What The Paul,2021-05-24,7.5,0.0,1,0.0,1,660.5333333333333,15,725.1243523316062,193,703.9719626168225,107,649.145945945946,185,0.0,1,0.0,1
Nike SB Dunk Low What The Paul,2021-05-24,8,0.0,1,0.0,1,726.3333333333334,15,772.0466321243523,193,732.8504672897196,107,660.3135135135135,185,0.0,1,0.0,1
Nike SB Dunk Low What The Paul,2021-05-24,8.5,0.0,1,1670.132075471698,53,684.2857142857143,14,799.1931818181819,176,760.8510638297872,94,704.8895705521472,163,0.0,1,0.0,1
Nike SB Dunk Low What The Paul,2021-05-24,9,0.0,1,2362.112676056338,71,703.0,13,827.2544378698225,169,795.7472527472528,91,744.1987179487179,156,0.0,1,0.0,1
Nike SB Dunk Low What The Paul,2021-05-24,9.5,3010.0,149,2268.9032258064517,62,728.5555555555555,9,840.5929203539823,113,805.9032258064516,62,747.5904761904762,105,0.0,1,0.0,1
Nike SB Dunk Low What The Paul,2021-05-24,10,0.0,1,1793.8947368421052,57,752.5384615384615,13,853.4628571428572,175,842.2446808510638,94,786.8819875776397,161,0.0,1,0.0,1
Nike SB Dunk Low What The Paul,2021-05-24,10.5,0.0,1,1200.0,54,746.0,13,874.5852272727273,176,879.978947368421,95,795.1234567901234,162,0.0,1,0.0,1
Nike SB Dunk Low What The Paul,2021-05-24,11,0.0,1,1873.8372093023256,43,753.4285714285714,14,910.0888888888888,180,890.4742268041238,97,843.5481927710844,166,0.0,1,0.0,1
Nike SB Dunk Low What The Paul,2021-05-24,11.5,0.0,1,1585.7142857142858,21,799.7333333333333,15,935.7606382978723,188,924.2772277227723,101,878.6,175,0.0,1,0.0,1
Nike SB Dunk Low What The Paul,2021-05-24,12,0.0,1,1720.0,21,807.0666666666667,15,918.5904255319149,188,916.4158415841584,101,883.1257142857143,175,0.0,1,0.0,1
Nike SB Dunk Low What The Paul,2021-05-24,12.5,0.0,1,0.0,1,0.0,1,1026.1682242990655,107,1289.5833333333333,144,1250.0,249,0.0,1,0.0,1
Nike SB Dunk Low What The Paul,2021-05-24,13,0.0,1,2200.0,47,846.0,14,1031.6348314606741,178,996.8229166666666,96,974.1454545454545,165,0.0,1,0.0,1
Nike SB Dunk Low What The Paul,2021-05-24,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low What The Paul,2021-05-24,14,0.0,1,0.0,1,1426.2,15,1100.94708994709,189,1107.2660550458716,109,1081.9197860962568,187,0.0,1,0.0,1
Nike SB Dunk Low What The Paul,2021-05-24,15,0.0,1,0.0,1,990.6470588235294,17,1475.5350318471337,157,1500.0416666666667,120,1664.5339805825242,206,0.0,1,0.0,1
Nike SB Dunk Low What The Paul,2021-05-24,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low Laser Orange,2020-04-10,4,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,339.0,28,386.4503311258278,151
Nike SB Dunk Low Laser Orange,2020-04-10,4.5,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,281.75,32,393.3333333333333,150
Nike SB Dunk Low Laser Orange,2020-04-10,5,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,281.5416666666667,24,383.39473684210526,152
Nike SB Dunk Low Laser Orange,2020-04-10,5.5,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,272.96875,32,372.85333333333335,150
Nike SB Dunk Low Laser Orange,2020-04-10,6,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,188.33333333333334,9,236.77777777777777,36,336.59589041095893,146
Nike SB Dunk Low Laser Orange,2020-04-10,6.5,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,233.03225806451613,31,304.08,150
Nike SB Dunk Low Laser Orange,2020-04-10,7,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,194.23076923076923,13,210.27777777777777,36,289.25694444444446,144
Nike SB Dunk Low Laser Orange,2020-04-10,7.5,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,201.0,9,220.13888888888889,36,295.5821917808219,146
Nike SB Dunk Low Laser Orange,2020-04-10,8,0.0,1,0.0,1,0.0,1,0.0,1,191.0,3,216.05263157894737,19,229.77142857142857,35,313.09859154929575,142
Nike SB Dunk Low Laser Orange,2020-04-10,8.5,0.0,1,0.0,1,0.0,1,196.0,5,197.625,8,208.3684210526316,19,232.2058823529412,34,315.0,139
Nike SB Dunk Low Laser Orange,2020-04-10,9,0.0,1,0.0,1,0.0,1,209.5,6,219.625,8,216.83333333333334,18,225.5142857142857,35,316.46762589928056,139
Nike SB Dunk Low Laser Orange,2020-04-10,9.5,0.0,1,0.0,1,0.0,1,200.75,4,205.625,8,214.8421052631579,19,230.47058823529412,34,319.8071428571429,140
Nike SB Dunk Low Laser Orange,2020-04-10,10,0.0,1,0.0,1,0.0,1,222.0,5,214.75,8,215.26315789473685,19,225.8,35,310.17391304347825,138
Nike SB Dunk Low Laser Orange,2020-04-10,10.5,0.0,1,0.0,1,0.0,1,0.0,1,198.125,8,211.21052631578948,19,229.34285714285716,35,317.9357142857143,140
Nike SB Dunk Low Laser Orange,2020-04-10,11,0.0,1,0.0,1,0.0,1,196.33333333333334,3,224.0,8,210.6315789473684,19,231.85714285714286,35,309.9352517985611,139
Nike SB Dunk Low Laser Orange,2020-04-10,11.5,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,251.1818181818182,11,236.35135135135135,37,307.1041666666667,144
Nike SB Dunk Low Laser Orange,2020-04-10,12,0.0,1,0.0,1,0.0,1,0.0,1,220.0,1,236.26315789473685,19,240.83333333333334,36,314.96478873239437,142
Nike SB Dunk Low Laser Orange,2020-04-10,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low Laser Orange,2020-04-10,13,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,244.36363636363637,33,311.96666666666664,150
Nike SB Dunk Low Laser Orange,2020-04-10,14,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,244.74074074074073,27,352.23026315789474,152
Nike SB Dunk Low Laser Orange,2020-04-10,15,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,255.68,25,305.76973684210526,152
Nike SB Dunk Low Wasted Youth,2021-04-06,4,0.0,1,0.0,1,500.0,7,486.4318181818182,44,301.0,47,300.9906542056075,107,255.29850746268656,201,192.6595744680851,94
Nike SB Dunk Low Wasted Youth,2021-04-06,4.5,0.0,1,0.0,1,438.14285714285717,7,459.90909090909093,44,473.0,47,280.4299065420561,107,256.88557213930346,201,153.40425531914894,94
Nike SB Dunk Low Wasted Youth,2021-04-06,5,0.0,1,0.0,1,0.0,1,432.3333333333333,24,411.0,50,338.3362831858407,113,224.03271028037383,214,205.0,99
Nike SB Dunk Low Wasted Youth,2021-04-06,5.5,0.0,1,0.0,1,550.0,2,480.8536585365854,41,404.625,48,287.2201834862385,109,221.43414634146342,205,196.16842105263157,95
Nike SB Dunk Low Wasted Youth,2021-04-06,6,0.0,1,662.2105263157895,38,427.1666666666667,6,464.06756756756755,74,398.325,40,250.06593406593407,91,197.859649122807,171,184.4,80
Nike SB Dunk Low Wasted Youth,2021-04-06,6.5,0.0,1,625.0,30,430.8333333333333,6,468.50666666666666,75,337.1707317073171,41,260.3440860215054,93,203.04022988505747,174,192.76543209876544,81
Nike SB Dunk Low Wasted Youth,2021-04-06,7,0.0,1,603.7714285714286,35,408.6666666666667,6,447.0135135135135,74,323.9,40,250.4891304347826,92,192.5491329479769,173,176.625,80
Nike SB Dunk Low Wasted Youth,2021-04-06,7.5,379.7560975609756,41,533.3333333333334,36,415.6,5,448.5,68,359.7837837837838,37,266.69879518072287,83,207.81528662420382,157,192.0958904109589,73
Nike SB Dunk Low Wasted Youth,2021-04-06,8,550.0,4,543.1,40,463.0,6,502.94444444444446,72,350.275,40,270.96666666666664,90,214.8284023668639,169,214.72151898734177,79
Nike SB Dunk Low Wasted Youth,2021-04-06,8.5,448.95238095238096,42,631.8055555555555,36,493.0,5,554.2647058823529,68,374.64864864864865,37,279.4096385542169,83,231.87820512820514,156,231.8082191780822,73
Nike SB Dunk Low Wasted Youth,2021-04-06,9,474.54285714285714,35,712.4864864864865,37,490.6666666666667,6,527.1029411764706,68,363.35135135135135,37,283.9764705882353,85,246.40506329113924,158,248.5,74
Nike SB Dunk Low Wasted Youth,2021-04-06,9.5,627.2,35,696.1081081081081,37,508.2,5,553.0289855072464,69,382.8378378378378,37,289.7294117647059,85,254.9746835443038,158,248.48648648648648,74
Nike SB Dunk Low Wasted Youth,2021-04-06,10,575.188679245283,53,669.5833333333334,36,487.4,5,534.8939393939394,66,349.44444444444446,36,288.44444444444446,81,253.35526315789474,152,251.07042253521126,71
Nike SB Dunk Low Wasted Youth,2021-04-06,10.5,697.0,89,601.0,33,478.4,5,526.7666666666667,60,350.969696969697,33,286.81333333333333,75,256.25714285714287,140,259.10769230769233,65
Nike SB Dunk Low Wasted Youth,2021-04-06,11,617.65,80,571.0,33,467.8,5,488.98387096774195,62,347.3333333333333,33,282.4155844155844,77,256.4055944055944,143,253.56716417910448,67
Nike SB Dunk Low Wasted Youth,2021-04-06,11.5,0.0,1,750.0,3,498.5,6,568.625,80,399.83720930232556,43,293.6734693877551,98,279.6902173913044,184,264.72093023255815,86
Nike SB Dunk Low Wasted Youth,2021-04-06,12,0.0,1,0.0,1,461.1666666666667,6,487.8181818181818,77,368.09090909090907,44,296.7676767676768,99,269.98930481283423,187,285.367816091954,87
Nike SB Dunk Low Wasted Youth,2021-04-06,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low Wasted Youth,2021-04-06,13,0.0,1,0.0,1,595.8333333333334,6,537.917808219178,73,437.1818181818182,44,332.18,100,301.21693121693124,189,321.70454545454544,88
Nike SB Dunk Low Wasted Youth,2021-04-06,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
